Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-01 13:32:00-05:00,709.7999877929688,709.97998046875,708.5999755859375,708.7000122070312,708.7000122070312,21293
2021-03-01 13:33:00-05:00,708.8800048828125,709.969970703125,708.8800048828125,709.6898803710938,709.6898803710938,19412
2021-03-01 13:34:00-05:00,709.3300170898438,709.659912109375,709.1900024414062,709.6099243164062,709.6099243164062,10328
2021-03-01 13:35:00-05:00,709.4456176757812,710.1500244140625,708.969970703125,710.1500244140625,710.1500244140625,24632
2021-03-01 13:36:00-05:00,710.0650024414062,710.119873046875,708.510009765625,708.9854125976562,708.9854125976562,23476
2021-03-01 13:37:00-05:00,708.8300170898438,708.8300170898438,706.6799926757812,707.3699951171875,707.3699951171875,75719
2021-03-01 13:38:00-05:00,707.3800048828125,708.219970703125,707.3800048828125,708.0,708.0,35090
2021-03-01 13:39:00-05:00,707.97998046875,708.22998046875,707.3900146484375,707.3900146484375,707.3900146484375,27753
2021-03-01 13:40:00-05:00,707.4600219726562,708.1599731445312,706.8621826171875,707.9600219726562,707.9600219726562,36974
2021-03-01 13:41:00-05:00,707.969970703125,708.5,707.7427978515625,708.2750244140625,708.2750244140625,21339
2021-03-01 13:42:00-05:00,708.4600219726562,708.8099975585938,708.363525390625,708.6124877929688,708.6124877929688,29821
2021-03-01 13:43:00-05:00,708.5,708.8798828125,708.2901000976562,708.47998046875,708.47998046875,18898
2021-03-01 13:44:00-05:00,708.4099731445312,708.6799926757812,708.1500244140625,708.5067138671875,708.5067138671875,14534
2021-03-01 13:45:00-05:00,708.7000122070312,709.2999877929688,708.25,708.25,708.25,44894
2021-03-01 13:46:00-05:00,708.27001953125,708.2999877929688,706.5599975585938,706.72998046875,706.72998046875,39420
2021-03-01 13:47:00-05:00,706.7949829101562,706.7999877929688,705.8599853515625,706.0,706.0,60594
2021-03-01 13:48:00-05:00,705.8699951171875,706.8800048828125,705.5,706.7200927734375,706.7200927734375,46980
2021-03-01 13:49:00-05:00,706.969970703125,707.219970703125,706.35498046875,706.7899169921875,706.7899169921875,28875
2021-03-01 13:50:00-05:00,706.530029296875,706.5670166015625,705.3099975585938,706.1599731445312,706.1599731445312,39521
2021-03-01 13:51:00-05:00,706.0999755859375,706.5999755859375,705.8499755859375,706.2100219726562,706.2100219726562,23820
2021-03-01 13:52:00-05:00,706.0750122070312,707.0888061523438,706.010009765625,706.7000732421875,706.7000732421875,19155
2021-03-01 13:53:00-05:00,706.8300170898438,708.3900146484375,706.6400146484375,708.2304077148438,708.2304077148438,48466
2021-03-01 13:54:00-05:00,708.1143798828125,708.2150268554688,707.3300170898438,707.89501953125,707.89501953125,24549
2021-03-01 13:55:00-05:00,708.0800170898438,708.3098754882812,707.0,707.4500122070312,707.4500122070312,31161
2021-03-01 13:56:00-05:00,707.4000244140625,708.1799926757812,707.4000244140625,707.6300048828125,707.6300048828125,22624
2021-03-01 13:57:00-05:00,707.5900268554688,707.739990234375,706.219970703125,706.5700073242188,706.5700073242188,35928
2021-03-01 13:58:00-05:00,706.5800170898438,706.9400024414062,706.1599731445312,706.4500122070312,706.4500122070312,34187
2021-03-01 13:59:00-05:00,706.7100830078125,707.2725830078125,705.6300048828125,706.260009765625,706.260009765625,34330
2021-03-01 14:00:00-05:00,706.22998046875,706.6060180664062,705.0900268554688,705.280029296875,705.280029296875,30088
2021-03-01 14:01:00-05:00,705.2899780273438,705.6500244140625,704.3026733398438,705.2999877929688,705.2999877929688,69416
2021-03-01 14:02:00-05:00,705.4234008789062,706.969970703125,705.4000244140625,706.9099731445312,706.9099731445312,53033
2021-03-01 14:03:00-05:00,706.760009765625,707.1077270507812,705.8001098632812,705.9412841796875,705.9412841796875,36984
2021-03-01 14:04:00-05:00,706.1099853515625,706.1099853515625,705.030029296875,705.8099975585938,705.8099975585938,31032
2021-03-01 14:05:00-05:00,705.6799926757812,706.719970703125,705.3900146484375,706.719970703125,706.719970703125,26500
2021-03-01 14:06:00-05:00,706.7100219726562,707.5900268554688,706.4149780273438,707.5900268554688,707.5900268554688,49750
2021-03-01 14:07:00-05:00,707.702392578125,708.6998901367188,707.47998046875,707.6799926757812,707.6799926757812,67518
2021-03-01 14:08:00-05:00,707.7686767578125,708.030029296875,707.3400268554688,707.8599853515625,707.8599853515625,36985
2021-03-01 14:09:00-05:00,707.97998046875,708.5,706.5700073242188,706.8800048828125,706.8800048828125,59952
2021-03-01 14:10:00-05:00,706.969970703125,707.280029296875,706.5,706.7999877929688,706.7999877929688,39794
2021-03-01 14:11:00-05:00,706.8499755859375,708.0,706.8300170898438,708.0,708.0,29120
2021-03-01 14:12:00-05:00,708.0900268554688,708.7000122070312,707.96337890625,708.3699951171875,708.3699951171875,32246
2021-03-01 14:13:00-05:00,708.340087890625,709.4099731445312,708.0499877929688,709.25,709.25,47911
2021-03-01 14:14:00-05:00,709.3049926757812,709.9000244140625,708.510009765625,709.719970703125,709.719970703125,44667
2021-03-01 14:15:00-05:00,709.6599731445312,710.2899780273438,709.25,709.6500244140625,709.6500244140625,72367
2021-03-01 14:16:00-05:00,709.8179931640625,709.989990234375,709.594970703125,709.9168090820312,709.9168090820312,25395
2021-03-01 14:17:00-05:00,709.7999877929688,709.8477783203125,709.1300048828125,709.6099853515625,709.6099853515625,33317
2021-03-01 14:18:00-05:00,709.6199951171875,709.780029296875,709.34130859375,709.5399780273438,709.5399780273438,13174
2021-03-01 14:19:00-05:00,709.6849975585938,710.369873046875,709.6500244140625,710.02001953125,710.02001953125,43597
2021-03-01 14:20:00-05:00,709.9199829101562,710.25,709.6173706054688,709.8099975585938,709.8099975585938,24807
2021-03-01 14:21:00-05:00,709.760009765625,709.9600219726562,709.35009765625,709.7896728515625,709.7896728515625,49517
2021-03-01 14:22:00-05:00,709.8262939453125,710.8900146484375,709.6400146484375,710.8250122070312,710.8250122070312,53281
2021-03-01 14:23:00-05:00,710.780029296875,711.6900024414062,710.6400146484375,711.4450073242188,711.4450073242188,70763
2021-03-01 14:24:00-05:00,711.2301025390625,711.7299194335938,710.77001953125,710.77001953125,710.77001953125,66000
2021-03-01 14:25:00-05:00,710.7100219726562,711.2899780273438,710.530029296875,711.2899780273438,711.2899780273438,32134
2021-03-01 14:26:00-05:00,711.4000244140625,712.2000122070312,711.340087890625,712.094970703125,712.094970703125,46773
2021-03-01 14:27:00-05:00,712.1300048828125,712.1500244140625,711.1900024414062,711.4400024414062,711.4400024414062,31291
2021-03-01 14:28:00-05:00,711.489990234375,711.489990234375,710.2000122070312,710.7213745117188,710.7213745117188,41449
2021-03-01 14:29:00-05:00,710.6199951171875,711.25,710.030029296875,710.8400268554688,710.8400268554688,36272
2021-03-01 14:30:00-05:00,710.905029296875,711.47998046875,710.1799926757812,710.9199829101562,710.9199829101562,43266
2021-03-01 14:31:00-05:00,710.7899780273438,711.0499877929688,710.2899780273438,710.2899780273438,710.2899780273438,25861
2021-03-01 14:32:00-05:00,710.3997192382812,710.8900146484375,710.2000122070312,710.239990234375,710.239990234375,23424
2021-03-01 14:33:00-05:00,710.4000244140625,710.594970703125,709.0700073242188,709.2589721679688,709.2589721679688,47725
2021-03-01 14:34:00-05:00,709.2664794921875,710.1265258789062,708.6799926757812,708.7650146484375,708.7650146484375,46271
2021-03-01 14:35:00-05:00,708.7000122070312,709.9099731445312,708.7000122070312,709.3709106445312,709.3709106445312,38076
2021-03-01 14:36:00-05:00,709.7098999023438,709.7728881835938,708.8400268554688,709.3350219726562,709.3350219726562,30537
2021-03-01 14:37:00-05:00,709.3067016601562,710.0599975585938,709.0800170898438,709.9639892578125,709.9639892578125,24312
2021-03-01 14:38:00-05:00,709.7974853515625,710.4782104492188,709.5211181640625,710.4500122070312,710.4500122070312,24563
2021-03-01 14:39:00-05:00,710.4500122070312,711.6599731445312,710.3800048828125,711.6599731445312,711.6599731445312,45554
2021-03-01 14:40:00-05:00,711.6599731445312,712.5,711.1699829101562,712.3546142578125,712.3546142578125,58829
2021-03-01 14:41:00-05:00,712.364990234375,712.364990234375,711.3900146484375,711.86962890625,711.86962890625,34884
2021-03-01 14:42:00-05:00,711.7650146484375,712.2899780273438,711.4199829101562,712.010498046875,712.010498046875,29139
2021-03-01 14:43:00-05:00,712.097900390625,712.7150268554688,712.0900268554688,712.6849975585938,712.6849975585938,36219
2021-03-01 14:44:00-05:00,712.6900024414062,712.9400024414062,711.52001953125,712.9299926757812,712.9299926757812,56729
2021-03-01 14:45:00-05:00,712.9298706054688,713.489990234375,712.0,712.0,712.0,87414
2021-03-01 14:46:00-05:00,712.1799926757812,712.346923828125,711.0800170898438,711.2349853515625,711.2349853515625,43639
2021-03-01 14:47:00-05:00,711.3699951171875,712.139892578125,711.2899780273438,711.7020263671875,711.7020263671875,32333
2021-03-01 14:48:00-05:00,711.780029296875,711.8049926757812,711.0700073242188,711.5399780273438,711.5399780273438,15171
2021-03-01 14:49:00-05:00,711.7000122070312,712.0,711.1099853515625,711.3300170898438,711.3300170898438,28638
2021-03-01 14:50:00-05:00,711.3599853515625,712.3883056640625,711.3599853515625,712.1500244140625,712.1500244140625,33425
2021-03-01 14:51:00-05:00,712.1909790039062,712.4899291992188,711.5,711.860107421875,711.860107421875,25724
2021-03-01 14:52:00-05:00,711.989990234375,712.1867065429688,711.5,712.0900268554688,712.0900268554688,24897
2021-03-01 14:53:00-05:00,712.1007080078125,713.469970703125,711.9500122070312,713.0399780273438,713.0399780273438,40174
2021-03-01 14:54:00-05:00,713.0900268554688,713.3400268554688,712.625,713.1849975585938,713.1849975585938,24504
2021-03-01 14:55:00-05:00,713.1699829101562,713.1799926757812,711.75048828125,712.3300170898438,712.3300170898438,34819
2021-03-01 14:56:00-05:00,712.5,712.7999877929688,711.7000122070312,711.8800048828125,711.8800048828125,25799
2021-03-01 14:57:00-05:00,711.7999877929688,712.0250244140625,711.5872192382812,712.0,712.0,12822
2021-03-01 14:58:00-05:00,712.0,712.97998046875,711.3900146484375,712.7100219726562,712.7100219726562,26321
2021-03-01 14:59:00-05:00,712.7150268554688,712.8200073242188,711.8800048828125,711.8900146484375,711.8900146484375,21597
2021-03-01 15:00:00-05:00,711.8200073242188,713.2799072265625,711.8200073242188,713.2799072265625,713.2799072265625,30587
2021-03-01 15:01:00-05:00,713.3499755859375,714.3466796875,713.1199951171875,714.3099975585938,714.3099975585938,72869
2021-03-01 15:02:00-05:00,714.22998046875,714.6719970703125,713.7000122070312,713.9000244140625,713.9000244140625,43434
2021-03-01 15:03:00-05:00,713.6699829101562,714.9400024414062,713.5523071289062,714.27001953125,714.27001953125,56568
2021-03-01 15:04:00-05:00,714.219970703125,714.9299926757812,713.9099731445312,714.7100219726562,714.7100219726562,51537
2021-03-01 15:05:00-05:00,714.6901245117188,714.969970703125,714.1500244140625,714.7930297851562,714.7930297851562,32801
2021-03-01 15:06:00-05:00,714.7000122070312,714.75,713.25,713.2949829101562,713.2949829101562,36023
2021-03-01 15:07:00-05:00,713.2000122070312,713.52001953125,712.3300170898438,712.719970703125,712.719970703125,54419
2021-03-01 15:08:00-05:00,712.9099731445312,713.3079223632812,712.3554077148438,713.1199951171875,713.1199951171875,33351
2021-03-01 15:09:00-05:00,713.0900268554688,714.0198974609375,712.8300170898438,713.3001708984375,713.3001708984375,44714
2021-03-01 15:10:00-05:00,713.39501953125,714.4000244140625,713.2999877929688,714.1856079101562,714.1856079101562,38090
2021-03-01 15:11:00-05:00,714.3499755859375,714.489990234375,713.52001953125,714.0999755859375,714.0999755859375,41484
2021-03-01 15:12:00-05:00,714.0794067382812,714.0794067382812,713.5,713.8818969726562,713.8818969726562,24120
2021-03-01 15:13:00-05:00,713.969970703125,715.2100219726562,713.9400024414062,714.614990234375,714.614990234375,88885
2021-03-01 15:14:00-05:00,714.8400268554688,715.260009765625,714.213623046875,714.260009765625,714.260009765625,38269
2021-03-01 15:15:00-05:00,714.280029296875,715.4998779296875,714.280029296875,714.7100219726562,714.7100219726562,49595
2021-03-01 15:16:00-05:00,714.7999877929688,714.8917236328125,713.0399780273438,713.5999755859375,713.5999755859375,51683
2021-03-01 15:17:00-05:00,713.6998901367188,713.9199829101562,713.1199951171875,713.3250122070312,713.3250122070312,40038
2021-03-01 15:18:00-05:00,713.2999877929688,713.2999877929688,712.5999755859375,712.9901123046875,712.9901123046875,30652
2021-03-01 15:19:00-05:00,713.27001953125,713.7899780273438,712.9426879882812,713.0942993164062,713.0942993164062,39546
2021-03-01 15:20:00-05:00,713.1400146484375,714.1699829101562,712.9299926757812,713.7498779296875,713.7498779296875,39459
2021-03-01 15:21:00-05:00,713.4099731445312,713.6893920898438,712.5449829101562,712.6400146484375,712.6400146484375,31005
2021-03-01 15:22:00-05:00,712.6630859375,712.97998046875,712.2000122070312,712.77001953125,712.77001953125,33815
2021-03-01 15:23:00-05:00,712.719970703125,713.8198852539062,712.4500122070312,713.60498046875,713.60498046875,25545
2021-03-01 15:24:00-05:00,713.530029296875,714.1699829101562,713.1749877929688,713.9298706054688,713.9298706054688,29359
2021-03-01 15:25:00-05:00,713.969970703125,714.4199829101562,713.4400024414062,713.4400024414062,713.4400024414062,39579
2021-03-01 15:26:00-05:00,713.3599853515625,713.4749755859375,712.4600219726562,712.88671875,712.88671875,39556
2021-03-01 15:27:00-05:00,712.7999877929688,713.1749877929688,712.110107421875,712.3599853515625,712.3599853515625,61277
2021-03-01 15:28:00-05:00,712.3499755859375,712.7233276367188,710.6500854492188,710.7100219726562,710.7100219726562,52843
2021-03-01 15:29:00-05:00,710.8674926757812,712.8499755859375,710.8674926757812,712.6099853515625,712.6099853515625,57552
2021-03-01 15:30:00-05:00,712.64501953125,713.5800170898438,712.25,712.760009765625,712.760009765625,51429
2021-03-01 15:31:00-05:00,712.9400024414062,713.4398803710938,711.6199951171875,711.9301147460938,711.9301147460938,61586
2021-03-01 15:32:00-05:00,712.1500244140625,712.8699951171875,711.510009765625,712.6724243164062,712.6724243164062,55937
2021-03-01 15:33:00-05:00,712.7100830078125,713.3400268554688,712.3099975585938,712.6300048828125,712.6300048828125,50006
2021-03-01 15:34:00-05:00,712.6466064453125,713.17431640625,712.1199951171875,713.17431640625,713.17431640625,29956
2021-03-01 15:35:00-05:00,713.218017578125,713.4199829101562,712.8099975585938,713.2000122070312,713.2000122070312,35422
2021-03-01 15:36:00-05:00,713.2098999023438,714.094970703125,713.0142822265625,713.3499755859375,713.3499755859375,56086
2021-03-01 15:37:00-05:00,713.5800170898438,714.1799926757812,713.1500244140625,713.8900146484375,713.8900146484375,27072
2021-03-01 15:38:00-05:00,713.8598022460938,713.9500122070312,713.1246948242188,713.7999877929688,713.7999877929688,19414
2021-03-01 15:39:00-05:00,713.8488159179688,714.5,713.5734252929688,714.02001953125,714.02001953125,57837
2021-03-01 15:40:00-05:00,713.9705200195312,715.3494262695312,713.780029296875,714.6749877929688,714.6749877929688,87730
2021-03-01 15:41:00-05:00,714.7899780273438,715.6699829101562,714.739990234375,714.8800048828125,714.8800048828125,63108
2021-03-01 15:42:00-05:00,714.7800903320312,715.0368041992188,713.9000244140625,714.3294067382812,714.3294067382812,47099
2021-03-01 15:43:00-05:00,714.4500122070312,714.8699951171875,714.2100219726562,714.5,714.5,31840
2021-03-01 15:44:00-05:00,714.530029296875,715.3900146484375,713.75,714.1900024414062,714.1900024414062,63571
2021-03-01 15:45:00-05:00,713.9600219726562,715.6099853515625,713.1900024414062,715.4281005859375,715.4281005859375,77888
2021-03-01 15:46:00-05:00,715.2999877929688,715.97998046875,715.1300048828125,715.3800048828125,715.3800048828125,72969
2021-03-01 15:47:00-05:00,715.3400268554688,716.114990234375,714.2899780273438,714.7650146484375,714.7650146484375,89586
2021-03-01 15:48:00-05:00,714.77001953125,714.77001953125,713.9199829101562,714.3499755859375,714.3499755859375,33517
2021-03-01 15:49:00-05:00,714.2999877929688,715.030029296875,713.6699829101562,713.97998046875,713.97998046875,93200
2021-03-01 15:50:00-05:00,713.5700073242188,713.8099975585938,712.5745239257812,713.3856201171875,713.3856201171875,93043
2021-03-01 15:51:00-05:00,713.2899780273438,714.4400024414062,713.2000122070312,714.280029296875,714.280029296875,76093
2021-03-01 15:52:00-05:00,714.280029296875,715.030029296875,713.8499755859375,713.8499755859375,713.8499755859375,88565
2021-03-01 15:53:00-05:00,713.9400024414062,714.7999877929688,713.580078125,714.7899780273438,714.7899780273438,59609
2021-03-01 15:54:00-05:00,714.77001953125,716.5999755859375,714.3200073242188,716.5999755859375,716.5999755859375,134081
2021-03-01 15:55:00-05:00,716.3300170898438,716.6500244140625,715.1500244140625,716.030029296875,716.030029296875,92432
2021-03-01 15:56:00-05:00,716.0300903320312,717.0,715.760009765625,716.8330078125,716.8330078125,119128
2021-03-01 15:57:00-05:00,716.8400268554688,717.77001953125,716.6199951171875,717.719970703125,717.719970703125,160551
2021-03-01 15:58:00-05:00,717.6099853515625,717.919921875,716.6400146484375,717.9099731445312,717.9099731445312,151402
2021-03-01 15:59:00-05:00,717.9400024414062,719.0,717.6500244140625,718.4299926757812,718.4299926757812,291736
