Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-25 13:27:00-05:00,122.08499908447266,122.16999816894531,121.94999694824219,122.0250015258789,122.0250015258789,417414
2021-02-25 13:28:00-05:00,122.0199966430664,122.3499984741211,121.98999786376953,122.27999877929688,122.27999877929688,334211
2021-02-25 13:29:00-05:00,122.28009796142578,122.30000305175781,122.08999633789062,122.12000274658203,122.12000274658203,219216
2021-02-25 13:30:00-05:00,122.12000274658203,122.16999816894531,121.99500274658203,122.0199966430664,122.0199966430664,302407
2021-02-25 13:31:00-05:00,122.0250015258789,122.08999633789062,121.83999633789062,121.87999725341797,121.87999725341797,348235
2021-02-25 13:32:00-05:00,121.87999725341797,122.02999877929688,121.80000305175781,121.83499908447266,121.83499908447266,269636
2021-02-25 13:33:00-05:00,121.82499694824219,121.88999938964844,121.80000305175781,121.8396987915039,121.8396987915039,200820
2021-02-25 13:34:00-05:00,121.83000183105469,122.04000091552734,121.80500030517578,121.99479675292969,121.99479675292969,269798
2021-02-25 13:35:00-05:00,121.98999786376953,122.13999938964844,121.93499755859375,122.05000305175781,122.05000305175781,187854
2021-02-25 13:36:00-05:00,122.0519027709961,122.0999984741211,121.79000091552734,121.79000091552734,121.79000091552734,208783
2021-02-25 13:37:00-05:00,121.77999877929688,121.91000366210938,121.76000213623047,121.84300231933594,121.84300231933594,224197
2021-02-25 13:38:00-05:00,121.8499984741211,122.01000213623047,121.77999877929688,122.00499725341797,122.00499725341797,224287
2021-02-25 13:39:00-05:00,121.98999786376953,122.44999694824219,121.9800033569336,122.44999694824219,122.44999694824219,447507
2021-02-25 13:40:00-05:00,122.447998046875,122.45989990234375,122.20999908447266,122.41000366210938,122.41000366210938,225455
2021-02-25 13:41:00-05:00,122.41500091552734,122.6500015258789,122.41500091552734,122.5199966430664,122.5199966430664,278268
2021-02-25 13:42:00-05:00,122.51000213623047,122.52999877929688,122.30999755859375,122.33999633789062,122.33999633789062,259914
2021-02-25 13:43:00-05:00,122.33000183105469,122.47000122070312,122.26000213623047,122.28849792480469,122.28849792480469,224257
2021-02-25 13:44:00-05:00,122.31500244140625,122.44000244140625,122.13999938964844,122.40119934082031,122.40119934082031,231217
2021-02-25 13:45:00-05:00,122.37999725341797,122.45989990234375,122.16000366210938,122.1792984008789,122.1792984008789,224333
2021-02-25 13:46:00-05:00,122.17500305175781,122.29499816894531,122.04000091552734,122.23999786376953,122.23999786376953,261470
2021-02-25 13:47:00-05:00,122.25,122.37999725341797,122.21929931640625,122.30999755859375,122.30999755859375,160816
2021-02-25 13:48:00-05:00,122.31999969482422,122.33999633789062,122.13600158691406,122.15080261230469,122.15080261230469,141198
2021-02-25 13:49:00-05:00,122.16000366210938,122.33999633789062,122.12000274658203,122.31999969482422,122.31999969482422,191383
2021-02-25 13:50:00-05:00,122.33000183105469,122.33000183105469,122.10130310058594,122.26000213623047,122.26000213623047,175040
2021-02-25 13:51:00-05:00,122.23999786376953,122.28500366210938,122.02999877929688,122.06500244140625,122.06500244140625,268081
2021-02-25 13:52:00-05:00,122.0647964477539,122.18000030517578,122.03500366210938,122.12000274658203,122.12000274658203,183065
2021-02-25 13:53:00-05:00,122.11499786376953,122.19999694824219,122.04000091552734,122.07499694824219,122.07499694824219,216050
2021-02-25 13:54:00-05:00,122.06999969482422,122.06999969482422,121.88999938964844,121.97699737548828,121.97699737548828,270707
2021-02-25 13:55:00-05:00,121.97000122070312,122.0,121.86000061035156,121.94999694824219,121.94999694824219,195778
2021-02-25 13:56:00-05:00,121.95999908447266,122.19999694824219,121.95999908447266,122.18499755859375,122.18499755859375,317370
2021-02-25 13:57:00-05:00,122.18499755859375,122.30999755859375,122.18160247802734,122.2699966430664,122.2699966430664,213966
2021-02-25 13:58:00-05:00,122.2699966430664,122.30999755859375,122.21499633789062,122.21499633789062,122.21499633789062,179318
2021-02-25 13:59:00-05:00,122.22000122070312,122.2239990234375,122.1050033569336,122.18499755859375,122.18499755859375,187056
2021-02-25 14:00:00-05:00,122.17500305175781,122.19999694824219,122.05000305175781,122.18000030517578,122.18000030517578,203509
2021-02-25 14:01:00-05:00,122.18000030517578,122.45999908447266,122.17009735107422,122.37000274658203,122.37000274658203,390819
2021-02-25 14:02:00-05:00,122.37000274658203,122.4000015258789,122.29000091552734,122.33000183105469,122.33000183105469,161052
2021-02-25 14:03:00-05:00,122.33000183105469,122.58000183105469,122.33000183105469,122.58000183105469,122.58000183105469,322734
2021-02-25 14:04:00-05:00,122.58999633789062,122.68000030517578,122.56999969482422,122.62899780273438,122.62899780273438,299940
2021-02-25 14:05:00-05:00,122.62000274658203,122.8499984741211,122.61000061035156,122.82499694824219,122.82499694824219,321005
2021-02-25 14:06:00-05:00,122.83499908447266,122.91000366210938,122.80000305175781,122.87000274658203,122.87000274658203,300251
2021-02-25 14:07:00-05:00,122.86000061035156,122.9800033569336,122.80999755859375,122.8198013305664,122.8198013305664,351707
2021-02-25 14:08:00-05:00,122.80000305175781,122.98999786376953,122.79000091552734,122.9800033569336,122.9800033569336,211067
2021-02-25 14:09:00-05:00,122.9800033569336,123.04900360107422,122.91000366210938,123.04000091552734,123.04000091552734,256091
2021-02-25 14:10:00-05:00,123.0199966430664,123.0979995727539,123.0,123.06900024414062,123.06900024414062,235454
2021-02-25 14:11:00-05:00,123.06999969482422,123.12999725341797,123.0,123.08000183105469,123.08000183105469,246670
2021-02-25 14:12:00-05:00,123.07499694824219,123.08999633789062,122.91000366210938,122.91999816894531,122.91999816894531,231453
2021-02-25 14:13:00-05:00,122.91999816894531,123.02999877929688,122.9000015258789,122.9999008178711,122.9999008178711,186025
2021-02-25 14:14:00-05:00,122.99500274658203,123.02999877929688,122.87999725341797,122.91999816894531,122.91999816894531,248353
2021-02-25 14:15:00-05:00,122.91999816894531,123.05000305175781,122.91999816894531,123.03079986572266,123.03079986572266,245971
2021-02-25 14:16:00-05:00,123.03299713134766,123.1500015258789,123.0199966430664,123.11000061035156,123.11000061035156,260674
2021-02-25 14:17:00-05:00,123.12000274658203,123.17500305175781,123.0250015258789,123.02999877929688,123.02999877929688,298819
2021-02-25 14:18:00-05:00,123.02999877929688,123.02999877929688,122.8949966430664,123.0,123.0,248107
2021-02-25 14:19:00-05:00,123.00499725341797,123.25,123.0,123.22000122070312,123.22000122070312,265400
2021-02-25 14:20:00-05:00,123.2300033569336,123.43000030517578,123.19999694824219,123.38999938964844,123.38999938964844,370564
2021-02-25 14:21:00-05:00,123.41000366210938,123.43000030517578,123.22000122070312,123.27999877929688,123.27999877929688,318414
2021-02-25 14:22:00-05:00,123.2791976928711,123.29000091552734,123.02999877929688,123.12100219726562,123.12100219726562,265984
2021-02-25 14:23:00-05:00,123.12899780273438,123.25,123.0999984741211,123.2300033569336,123.2300033569336,174307
2021-02-25 14:24:00-05:00,123.2300033569336,123.27999877929688,123.08999633789062,123.11000061035156,123.11000061035156,166342
2021-02-25 14:25:00-05:00,123.0999984741211,123.11370086669922,122.96070098876953,123.01000213623047,123.01000213623047,219334
2021-02-25 14:26:00-05:00,123.0,123.19000244140625,122.9800033569336,123.1449966430664,123.1449966430664,212016
2021-02-25 14:27:00-05:00,123.13500213623047,123.18000030517578,123.0999984741211,123.15460205078125,123.15460205078125,154979
2021-02-25 14:28:00-05:00,123.1449966430664,123.20999908447266,123.06079864501953,123.19000244140625,123.19000244140625,163657
2021-02-25 14:29:00-05:00,123.18000030517578,123.19999694824219,123.09500122070312,123.15499877929688,123.15499877929688,128407
2021-02-25 14:30:00-05:00,123.15499877929688,123.15499877929688,123.0,123.05000305175781,123.05000305175781,219627
2021-02-25 14:31:00-05:00,123.05500030517578,123.2300033569336,122.94000244140625,122.95999908447266,122.95999908447266,280100
2021-02-25 14:32:00-05:00,122.95999908447266,123.09500122070312,122.91999816894531,122.95999908447266,122.95999908447266,260429
2021-02-25 14:33:00-05:00,122.97920227050781,122.98660278320312,122.81999969482422,122.91000366210938,122.91000366210938,242308
2021-02-25 14:34:00-05:00,122.9000015258789,122.95999908447266,122.7699966430664,122.77999877929688,122.77999877929688,202416
2021-02-25 14:35:00-05:00,122.7833023071289,122.83000183105469,122.66000366210938,122.685302734375,122.685302734375,233539
2021-02-25 14:36:00-05:00,122.68000030517578,122.7300033569336,122.62999725341797,122.66999816894531,122.66999816894531,164388
2021-02-25 14:37:00-05:00,122.66239929199219,122.79000091552734,122.66010284423828,122.7300033569336,122.7300033569336,145197
2021-02-25 14:38:00-05:00,122.7300033569336,122.79000091552734,122.69999694824219,122.72650146484375,122.72650146484375,140910
2021-02-25 14:39:00-05:00,122.7249984741211,122.76000213623047,122.44999694824219,122.5000991821289,122.5000991821289,302743
2021-02-25 14:40:00-05:00,122.50499725341797,122.69999694824219,122.46499633789062,122.58999633789062,122.58999633789062,271134
2021-02-25 14:41:00-05:00,122.58499908447266,122.7300033569336,122.56999969482422,122.72000122070312,122.72000122070312,162826
2021-02-25 14:42:00-05:00,122.72000122070312,122.72000122070312,122.55000305175781,122.57990264892578,122.57990264892578,158341
2021-02-25 14:43:00-05:00,122.56999969482422,122.5999984741211,122.44100189208984,122.46929931640625,122.46929931640625,213252
2021-02-25 14:44:00-05:00,122.47000122070312,122.47000122070312,122.27999877929688,122.30999755859375,122.30999755859375,208439
2021-02-25 14:45:00-05:00,122.30999755859375,122.44989776611328,122.30999755859375,122.36000061035156,122.36000061035156,194357
2021-02-25 14:46:00-05:00,122.3550033569336,122.5,122.22000122070312,122.2300033569336,122.2300033569336,254873
2021-02-25 14:47:00-05:00,122.2300033569336,122.38999938964844,122.11000061035156,122.27999877929688,122.27999877929688,251575
2021-02-25 14:48:00-05:00,122.27999877929688,122.45999908447266,122.25,122.33699798583984,122.33699798583984,211223
2021-02-25 14:49:00-05:00,122.33999633789062,122.44999694824219,122.27999877929688,122.375,122.375,186136
2021-02-25 14:50:00-05:00,122.38999938964844,122.56999969482422,122.33999633789062,122.4000015258789,122.4000015258789,272226
2021-02-25 14:51:00-05:00,122.40499877929688,122.41000366210938,122.29499816894531,122.4000015258789,122.4000015258789,177655
2021-02-25 14:52:00-05:00,122.39839935302734,122.39839935302734,122.22000122070312,122.33499908447266,122.33499908447266,199583
2021-02-25 14:53:00-05:00,122.33000183105469,122.33999633789062,122.08999633789062,122.14990234375,122.14990234375,182512
2021-02-25 14:54:00-05:00,122.13999938964844,122.1500015258789,121.98999786376953,122.05599975585938,122.05599975585938,377239
2021-02-25 14:55:00-05:00,122.05500030517578,122.18000030517578,122.02999877929688,122.1500015258789,122.1500015258789,278853
2021-02-25 14:56:00-05:00,122.1500015258789,122.26499938964844,122.0999984741211,122.13999938964844,122.13999938964844,218714
2021-02-25 14:57:00-05:00,122.12999725341797,122.19999694824219,122.0199966430664,122.04000091552734,122.04000091552734,162771
2021-02-25 14:58:00-05:00,122.04000091552734,122.1500015258789,122.01000213623047,122.0999984741211,122.0999984741211,176653
2021-02-25 14:59:00-05:00,122.09010314941406,122.16999816894531,122.04000091552734,122.05999755859375,122.05999755859375,164843
2021-02-25 15:00:00-05:00,122.05000305175781,122.29000091552734,122.00499725341797,122.24500274658203,122.24500274658203,263948
2021-02-25 15:01:00-05:00,122.23999786376953,122.23999786376953,122.0250015258789,122.05500030517578,122.05500030517578,241727
2021-02-25 15:02:00-05:00,122.05999755859375,122.13999938964844,121.86000061035156,121.87000274658203,121.87000274658203,358632
2021-02-25 15:03:00-05:00,121.87930297851562,121.94999694824219,121.81999969482422,121.8499984741211,121.8499984741211,289512
2021-02-25 15:04:00-05:00,121.8550033569336,121.91999816894531,121.76000213623047,121.7699966430664,121.7699966430664,253393
2021-02-25 15:05:00-05:00,121.7750015258789,121.94999694824219,121.76499938964844,121.89929962158203,121.89929962158203,244658
2021-02-25 15:06:00-05:00,121.88999938964844,121.93000030517578,121.58000183105469,121.68000030517578,121.68000030517578,373191
2021-02-25 15:07:00-05:00,121.68000030517578,121.71160125732422,121.5,121.62010192871094,121.62010192871094,665860
2021-02-25 15:08:00-05:00,121.62000274658203,121.70929718017578,121.47000122070312,121.4800033569336,121.4800033569336,327095
2021-02-25 15:09:00-05:00,121.48999786376953,121.61000061035156,121.41000366210938,121.56500244140625,121.56500244140625,252930
2021-02-25 15:10:00-05:00,121.56999969482422,121.94029998779297,121.51000213623047,121.76000213623047,121.76000213623047,635530
2021-02-25 15:11:00-05:00,121.76499938964844,121.81999969482422,121.62999725341797,121.76499938964844,121.76499938964844,228793
2021-02-25 15:12:00-05:00,121.76010131835938,121.76010131835938,121.58999633789062,121.66000366210938,121.66000366210938,258341
2021-02-25 15:13:00-05:00,121.66999816894531,121.70999908447266,121.5,121.62000274658203,121.62000274658203,216302
2021-02-25 15:14:00-05:00,121.62999725341797,121.77999877929688,121.62000274658203,121.70999908447266,121.70999908447266,315890
2021-02-25 15:15:00-05:00,121.70999908447266,121.70999908447266,121.41000366210938,121.45999908447266,121.45999908447266,383678
2021-02-25 15:16:00-05:00,121.45999908447266,121.59500122070312,121.41999816894531,121.55500030517578,121.55500030517578,261187
2021-02-25 15:17:00-05:00,121.56999969482422,121.81999969482422,121.56500244140625,121.72000122070312,121.72000122070312,295587
2021-02-25 15:18:00-05:00,121.72000122070312,121.72000122070312,121.41000366210938,121.51000213623047,121.51000213623047,295544
2021-02-25 15:19:00-05:00,121.5,121.5999984741211,121.43150329589844,121.55500030517578,121.55500030517578,234630
2021-02-25 15:20:00-05:00,121.55000305175781,121.78500366210938,121.45999908447266,121.54010009765625,121.54010009765625,265263
2021-02-25 15:21:00-05:00,121.52999877929688,121.56009674072266,121.41000366210938,121.45500183105469,121.45500183105469,245232
2021-02-25 15:22:00-05:00,121.45999908447266,121.58499908447266,121.36000061035156,121.48480224609375,121.48480224609375,339751
2021-02-25 15:23:00-05:00,121.4800033569336,121.54499816894531,121.33000183105469,121.3499984741211,121.3499984741211,265339
2021-02-25 15:24:00-05:00,121.36000061035156,121.44999694824219,121.23999786376953,121.30000305175781,121.30000305175781,397046
2021-02-25 15:25:00-05:00,121.30000305175781,121.61000061035156,121.30000305175781,121.44010162353516,121.44010162353516,555667
2021-02-25 15:26:00-05:00,121.44999694824219,121.6500015258789,121.41000366210938,121.4749984741211,121.4749984741211,305955
2021-02-25 15:27:00-05:00,121.47000122070312,121.47989654541016,121.30999755859375,121.42500305175781,121.42500305175781,398184
2021-02-25 15:28:00-05:00,121.43000030517578,121.44100189208984,121.25,121.27999877929688,121.27999877929688,382478
2021-02-25 15:29:00-05:00,121.2750015258789,121.47000122070312,121.2699966430664,121.31999969482422,121.31999969482422,347935
2021-02-25 15:30:00-05:00,121.31999969482422,121.62000274658203,121.25499725341797,121.44999694824219,121.44999694824219,458076
2021-02-25 15:31:00-05:00,121.44000244140625,121.44000244140625,121.05999755859375,121.13700103759766,121.13700103759766,461701
2021-02-25 15:32:00-05:00,121.1449966430664,121.30999755859375,121.06500244140625,121.13999938964844,121.13999938964844,371210
2021-02-25 15:33:00-05:00,121.13999938964844,121.31999969482422,121.13999938964844,121.16999816894531,121.16999816894531,358181
2021-02-25 15:34:00-05:00,121.16999816894531,121.20999908447266,121.08999633789062,121.0999984741211,121.0999984741211,280241
2021-02-25 15:35:00-05:00,121.08999633789062,121.2300033569336,121.0199966430664,121.02999877929688,121.02999877929688,402792
2021-02-25 15:36:00-05:00,121.03500366210938,121.06999969482422,120.81999969482422,120.86000061035156,120.86000061035156,819965
2021-02-25 15:37:00-05:00,120.8550033569336,121.0,120.77999877929688,120.83989715576172,120.83989715576172,418864
2021-02-25 15:38:00-05:00,120.8550033569336,120.94999694824219,120.55000305175781,120.57240295410156,120.57240295410156,863031
2021-02-25 15:39:00-05:00,120.58000183105469,120.86000061035156,120.57499694824219,120.83000183105469,120.83000183105469,518748
2021-02-25 15:40:00-05:00,120.83999633789062,120.87999725341797,120.54000091552734,120.62000274658203,120.62000274658203,477813
2021-02-25 15:41:00-05:00,120.62000274658203,120.80989837646484,120.61009979248047,120.7699966430664,120.7699966430664,414546
2021-02-25 15:42:00-05:00,120.7699966430664,121.06999969482422,120.70999908447266,121.03500366210938,121.03500366210938,536059
2021-02-25 15:43:00-05:00,121.03500366210938,121.55000305175781,120.98999786376953,121.41500091552734,121.41500091552734,842513
2021-02-25 15:44:00-05:00,121.41000366210938,121.4800033569336,121.25,121.43990325927734,121.43990325927734,507196
2021-02-25 15:45:00-05:00,121.43000030517578,121.79000091552734,121.29499816894531,121.7699966430664,121.7699966430664,591567
2021-02-25 15:46:00-05:00,121.76499938964844,121.80500030517578,121.58000183105469,121.66459655761719,121.66459655761719,484799
2021-02-25 15:47:00-05:00,121.66000366210938,121.94999694824219,121.56999969482422,121.91999816894531,121.91999816894531,602076
2021-02-25 15:48:00-05:00,121.91999816894531,122.06279754638672,121.79499816894531,121.81999969482422,121.81999969482422,997559
2021-02-25 15:49:00-05:00,121.80999755859375,121.94999694824219,121.7699966430664,121.85379791259766,121.85379791259766,520196
2021-02-25 15:50:00-05:00,121.86000061035156,122.02999877929688,121.76000213623047,121.7699966430664,121.7699966430664,662181
2021-02-25 15:51:00-05:00,121.7699966430664,121.8499984741211,121.47000122070312,121.4749984741211,121.4749984741211,473373
2021-02-25 15:52:00-05:00,121.48750305175781,121.5,121.19080352783203,121.2699966430664,121.2699966430664,589280
2021-02-25 15:53:00-05:00,121.27850341796875,121.7300033569336,121.26000213623047,121.68499755859375,121.68499755859375,498320
2021-02-25 15:54:00-05:00,121.68499755859375,121.9000015258789,121.5,121.5999984741211,121.5999984741211,737524
2021-02-25 15:55:00-05:00,121.58999633789062,121.63999938964844,121.08000183105469,121.30999755859375,121.30999755859375,988662
2021-02-25 15:56:00-05:00,121.30000305175781,121.47000122070312,121.18000030517578,121.33000183105469,121.33000183105469,669312
2021-02-25 15:57:00-05:00,121.31999969482422,121.47000122070312,121.25,121.2699966430664,121.2699966430664,662137
2021-02-25 15:58:00-05:00,121.2699966430664,121.27999877929688,121.0,121.1050033569336,121.1050033569336,987876
2021-02-25 15:59:00-05:00,121.1050033569336,121.37000274658203,120.98999786376953,120.98999786376953,120.98999786376953,1890157
