Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-24 13:35:00-05:00,732.8900146484375,732.9600219726562,731.6599731445312,731.9600219726562,731.9600219726562,42742
2021-02-24 13:36:00-05:00,731.9600219726562,732.440673828125,731.5,731.7050170898438,731.7050170898438,25363
2021-02-24 13:37:00-05:00,731.8350219726562,732.5499877929688,731.6699829101562,732.3200073242188,732.3200073242188,22355
2021-02-24 13:38:00-05:00,732.27001953125,732.5910034179688,731.530029296875,731.5817260742188,731.5817260742188,80244
2021-02-24 13:39:00-05:00,731.6699829101562,731.943603515625,731.4378051757812,731.7550048828125,731.7550048828125,26580
2021-02-24 13:40:00-05:00,732.010009765625,732.5599975585938,731.0,731.0,731.0,39201
2021-02-24 13:41:00-05:00,731.0349731445312,732.0499877929688,731.0,731.7999877929688,731.7999877929688,40824
2021-02-24 13:42:00-05:00,731.8101196289062,732.0499877929688,731.5405883789062,731.7100219726562,731.7100219726562,16462
2021-02-24 13:43:00-05:00,731.760009765625,732.4918823242188,731.607177734375,732.1199951171875,732.1199951171875,27565
2021-02-24 13:44:00-05:00,732.14501953125,733.5859985351562,731.7899780273438,733.5,733.5,53106
2021-02-24 13:45:00-05:00,733.3900146484375,733.6998901367188,732.1900024414062,732.677978515625,732.677978515625,42860
2021-02-24 13:46:00-05:00,732.6799926757812,733.5449829101562,732.6635131835938,732.9329223632812,732.9329223632812,26877
2021-02-24 13:47:00-05:00,732.9100952148438,732.9100952148438,731.0087280273438,731.3049926757812,731.3049926757812,39751
2021-02-24 13:48:00-05:00,731.4500122070312,731.989990234375,730.0,730.0850219726562,730.0850219726562,58777
2021-02-24 13:49:00-05:00,730.0700073242188,730.969970703125,729.219970703125,729.4656982421875,729.4656982421875,60778
2021-02-24 13:50:00-05:00,729.4149780273438,729.7769165039062,726.4100952148438,728.1900024414062,728.1900024414062,92216
2021-02-24 13:51:00-05:00,728.260009765625,729.6099853515625,727.3200073242188,727.6420288085938,727.6420288085938,71681
2021-02-24 13:52:00-05:00,727.75,727.760009765625,726.5753784179688,726.719970703125,726.719970703125,51262
2021-02-24 13:53:00-05:00,726.822021484375,727.8699951171875,726.7493286132812,727.5700073242188,727.5700073242188,43103
2021-02-24 13:54:00-05:00,727.510009765625,728.469970703125,727.25,728.1599731445312,728.1599731445312,46171
2021-02-24 13:55:00-05:00,728.0700073242188,728.8699951171875,727.5,728.155029296875,728.155029296875,37118
2021-02-24 13:56:00-05:00,728.1950073242188,728.6599731445312,727.969970703125,728.5349731445312,728.5349731445312,28845
2021-02-24 13:57:00-05:00,728.5,728.5999755859375,727.1701049804688,727.6466064453125,727.6466064453125,37190
2021-02-24 13:58:00-05:00,727.3350219726562,727.7061157226562,725.0,725.5413208007812,725.5413208007812,125886
2021-02-24 13:59:00-05:00,725.5449829101562,725.8200073242188,724.5999755859375,725.5200805664062,725.5200805664062,94234
2021-02-24 14:00:00-05:00,725.6799926757812,727.75,725.2899780273438,726.630126953125,726.630126953125,73562
2021-02-24 14:01:00-05:00,726.810302734375,728.3699951171875,726.6400146484375,727.357177734375,727.357177734375,48419
2021-02-24 14:02:00-05:00,727.216796875,727.3300170898438,726.5037231445312,726.9010009765625,726.9010009765625,39294
2021-02-24 14:03:00-05:00,726.7000122070312,726.7000122070312,725.4201049804688,725.590087890625,725.590087890625,37213
2021-02-24 14:04:00-05:00,725.7999877929688,726.0665283203125,725.3699951171875,725.8380737304688,725.8380737304688,33423
2021-02-24 14:05:00-05:00,725.7401123046875,725.7401123046875,723.6500244140625,723.6599731445312,723.6599731445312,70577
2021-02-24 14:06:00-05:00,723.6599731445312,723.9450073242188,722.4000244140625,722.8656005859375,722.8656005859375,103271
2021-02-24 14:07:00-05:00,722.9600219726562,723.159912109375,722.1010131835938,722.1599731445312,722.1599731445312,47680
2021-02-24 14:08:00-05:00,722.219970703125,723.0,722.0,722.125,722.125,63452
2021-02-24 14:09:00-05:00,722.2000122070312,723.47998046875,722.155029296875,723.4033813476562,723.4033813476562,51750
2021-02-24 14:10:00-05:00,723.5,724.6300048828125,723.3499755859375,724.2999877929688,724.2999877929688,63076
2021-02-24 14:11:00-05:00,724.302001953125,724.7999877929688,723.2000122070312,723.280029296875,723.280029296875,61652
2021-02-24 14:12:00-05:00,723.2750244140625,723.8098754882812,722.4600219726562,722.5700073242188,722.5700073242188,37563
2021-02-24 14:13:00-05:00,722.5001220703125,723.0,722.1500244140625,722.4400024414062,722.4400024414062,35728
2021-02-24 14:14:00-05:00,722.344970703125,722.7899780273438,722.0,722.4400024414062,722.4400024414062,49367
2021-02-24 14:15:00-05:00,722.4400024414062,723.4793701171875,722.4400024414062,722.8400268554688,722.8400268554688,36143
2021-02-24 14:16:00-05:00,722.9093017578125,723.7999877929688,722.8099975585938,723.3510131835938,723.3510131835938,42854
2021-02-24 14:17:00-05:00,723.4528198242188,724.9400024414062,723.3201293945312,724.7659912109375,724.7659912109375,48183
2021-02-24 14:18:00-05:00,724.8416748046875,726.4000244140625,724.6799926757812,725.989990234375,725.989990234375,67921
2021-02-24 14:19:00-05:00,725.6699829101562,727.2849731445312,725.3599853515625,726.72802734375,726.72802734375,52334
2021-02-24 14:20:00-05:00,726.7039794921875,727.2899780273438,726.1199951171875,726.2713012695312,726.2713012695312,35531
2021-02-24 14:21:00-05:00,726.5,726.8040771484375,725.8300170898438,726.5800170898438,726.5800170898438,33579
2021-02-24 14:22:00-05:00,726.5750122070312,726.886474609375,725.3699951171875,725.52001953125,725.52001953125,43011
2021-02-24 14:23:00-05:00,725.510009765625,725.510009765625,723.5800170898438,724.5460205078125,724.5460205078125,52977
2021-02-24 14:24:00-05:00,724.5300903320312,725.0786743164062,724.2360229492188,724.3049926757812,724.3049926757812,24917
2021-02-24 14:25:00-05:00,724.2783813476562,726.530029296875,724.2783813476562,726.010009765625,726.010009765625,35390
2021-02-24 14:26:00-05:00,725.9600219726562,726.0949096679688,725.4149780273438,725.7611083984375,725.7611083984375,28471
2021-02-24 14:27:00-05:00,725.9500122070312,727.27001953125,725.0700073242188,727.1599731445312,727.1599731445312,52439
2021-02-24 14:28:00-05:00,727.1699829101562,727.9860229492188,727.0700073242188,727.6849975585938,727.6849975585938,51835
2021-02-24 14:29:00-05:00,727.6900024414062,728.35498046875,727.030029296875,727.1500244140625,727.1500244140625,49902
2021-02-24 14:30:00-05:00,727.4398803710938,728.0,727.2050170898438,728.0,728.0,26141
2021-02-24 14:31:00-05:00,728.0,729.280029296875,727.860107421875,729.0941162109375,729.0941162109375,50464
2021-02-24 14:32:00-05:00,729.0001220703125,729.0001220703125,727.888916015625,728.1599731445312,728.1599731445312,45984
2021-02-24 14:33:00-05:00,728.2299194335938,728.2299194335938,726.4572143554688,728.02001953125,728.02001953125,65551
2021-02-24 14:34:00-05:00,728.0350952148438,728.9000244140625,727.846923828125,728.2899780273438,728.2899780273438,42507
2021-02-24 14:35:00-05:00,728.4127197265625,728.7999877929688,727.8900146484375,728.0,728.0,33708
2021-02-24 14:36:00-05:00,728.010009765625,728.010009765625,727.0,727.0,727.0,24780
2021-02-24 14:37:00-05:00,727.2000122070312,727.8499755859375,726.5,727.6600952148438,727.6600952148438,35847
2021-02-24 14:38:00-05:00,727.9299926757812,729.5700073242188,727.9036865234375,729.2449951171875,729.2449951171875,70049
2021-02-24 14:39:00-05:00,729.2449951171875,729.5999755859375,728.5003051757812,728.7401123046875,728.7401123046875,43891
2021-02-24 14:40:00-05:00,728.739990234375,730.5800170898438,728.4099731445312,729.502197265625,729.502197265625,78319
2021-02-24 14:41:00-05:00,729.635009765625,730.1900024414062,728.8099975585938,728.8900146484375,728.8900146484375,41612
2021-02-24 14:42:00-05:00,729.0,729.989990234375,728.8713989257812,729.3204956054688,729.3204956054688,28552
2021-02-24 14:43:00-05:00,729.510009765625,729.9299926757812,728.780029296875,728.780029296875,728.780029296875,30023
2021-02-24 14:44:00-05:00,728.7276000976562,729.2000122070312,728.5087890625,728.97998046875,728.97998046875,18331
2021-02-24 14:45:00-05:00,728.9500122070312,729.1998901367188,727.010009765625,727.2100219726562,727.2100219726562,46232
2021-02-24 14:46:00-05:00,727.3300170898438,727.6199951171875,726.5650024414062,727.3350219726562,727.3350219726562,54481
2021-02-24 14:47:00-05:00,727.5,728.02001953125,727.2899780273438,727.7868041992188,727.7868041992188,22795
2021-02-24 14:48:00-05:00,727.8150024414062,728.1400146484375,727.3300170898438,727.6099853515625,727.6099853515625,21169
2021-02-24 14:49:00-05:00,727.6599731445312,727.6699829101562,725.97998046875,726.0545043945312,726.0545043945312,40636
2021-02-24 14:50:00-05:00,726.1300048828125,726.3737182617188,725.1500244140625,725.6199951171875,725.6199951171875,43631
2021-02-24 14:51:00-05:00,725.39501953125,725.9000244140625,725.0,725.669921875,725.669921875,39657
2021-02-24 14:52:00-05:00,725.594970703125,727.0,725.3800048828125,726.7050170898438,726.7050170898438,39482
2021-02-24 14:53:00-05:00,726.6405029296875,726.8298950195312,726.130126953125,726.2736206054688,726.2736206054688,16211
2021-02-24 14:54:00-05:00,726.3699951171875,726.4600219726562,725.22998046875,725.9613037109375,725.9613037109375,21928
2021-02-24 14:55:00-05:00,725.9686279296875,725.9686279296875,725.0700073242188,725.552490234375,725.552490234375,26245
2021-02-24 14:56:00-05:00,725.5449829101562,726.4199829101562,725.2000122070312,725.3001098632812,725.3001098632812,23732
2021-02-24 14:57:00-05:00,725.659912109375,725.8499145507812,725.1600952148438,725.56201171875,725.56201171875,12440
2021-02-24 14:58:00-05:00,725.375,726.25,725.1599731445312,725.6300048828125,725.6300048828125,29991
2021-02-24 14:59:00-05:00,725.6300048828125,725.8569946289062,725.1300048828125,725.6663208007812,725.6663208007812,18345
2021-02-24 15:00:00-05:00,725.64501953125,726.6599731445312,725.4500122070312,726.6599731445312,726.6599731445312,24883
2021-02-24 15:01:00-05:00,726.7536010742188,727.8400268554688,726.4725952148438,727.2999877929688,727.2999877929688,56176
2021-02-24 15:02:00-05:00,727.2150268554688,727.40869140625,726.0700073242188,726.1500244140625,726.1500244140625,30761
2021-02-24 15:03:00-05:00,726.155029296875,726.4598999023438,725.219970703125,726.2999877929688,726.2999877929688,25860
2021-02-24 15:04:00-05:00,726.47998046875,726.5499877929688,725.6400146484375,726.2984008789062,726.2984008789062,22139
2021-02-24 15:05:00-05:00,726.5999755859375,727.0499267578125,726.0,726.9249877929688,726.9249877929688,28725
2021-02-24 15:06:00-05:00,727.2000122070312,727.3200073242188,726.3001098632812,726.7736206054688,726.7736206054688,26725
2021-02-24 15:07:00-05:00,726.7899780273438,728.0499877929688,726.7899780273438,727.7999877929688,727.7999877929688,27764
2021-02-24 15:08:00-05:00,727.77001953125,728.969970703125,727.64501953125,728.6500244140625,728.6500244140625,39989
2021-02-24 15:09:00-05:00,728.5999755859375,728.834228515625,727.6699829101562,727.8800048828125,727.8800048828125,32734
2021-02-24 15:10:00-05:00,727.7354125976562,727.8099975585938,726.9400024414062,727.1500244140625,727.1500244140625,24084
2021-02-24 15:11:00-05:00,727.2100219726562,727.6799926757812,726.8250122070312,727.4901123046875,727.4901123046875,24330
2021-02-24 15:12:00-05:00,727.3701171875,729.169921875,727.3701171875,729.169921875,729.169921875,35986
2021-02-24 15:13:00-05:00,729.1580810546875,729.7899780273438,728.7672729492188,729.7899780273438,729.7899780273438,35753
2021-02-24 15:14:00-05:00,729.7899780273438,732.1599731445312,729.6400146484375,731.8099975585938,731.8099975585938,120913
2021-02-24 15:15:00-05:00,731.6900024414062,732.3800048828125,731.0100708007812,732.0731201171875,732.0731201171875,62528
2021-02-24 15:16:00-05:00,732.0599975585938,733.0,732.0501098632812,732.7100830078125,732.7100830078125,60762
2021-02-24 15:17:00-05:00,732.72998046875,733.219970703125,732.2999877929688,732.3900146484375,732.3900146484375,53543
2021-02-24 15:18:00-05:00,732.4849853515625,733.0599975585938,731.0001220703125,731.3635864257812,731.3635864257812,60191
2021-02-24 15:19:00-05:00,731.2999877929688,731.75,731.260009765625,731.7050170898438,731.7050170898438,28334
2021-02-24 15:20:00-05:00,731.5,732.0,730.9727172851562,731.0399780273438,731.0399780273438,51308
2021-02-24 15:21:00-05:00,730.8200073242188,732.10400390625,730.7949829101562,731.5800170898438,731.5800170898438,34511
2021-02-24 15:22:00-05:00,731.4500122070312,732.280029296875,731.0050048828125,732.1300048828125,732.1300048828125,33930
2021-02-24 15:23:00-05:00,732.1099853515625,732.7297973632812,731.97998046875,732.7297973632812,732.7297973632812,37742
2021-02-24 15:24:00-05:00,732.6699829101562,733.27001953125,731.7899780273438,733.27001953125,733.27001953125,58772
2021-02-24 15:25:00-05:00,733.27001953125,734.4298706054688,732.8515014648438,734.2650146484375,734.2650146484375,82735
2021-02-24 15:26:00-05:00,734.2733154296875,735.719970703125,734.0499877929688,735.719970703125,735.719970703125,108470
2021-02-24 15:27:00-05:00,735.6849975585938,735.719970703125,734.75,735.5023803710938,735.5023803710938,84953
2021-02-24 15:28:00-05:00,735.6099853515625,736.4500122070312,735.135009765625,736.4500122070312,736.4500122070312,69502
2021-02-24 15:29:00-05:00,736.4464721679688,736.6099853515625,735.77001953125,736.3400268554688,736.3400268554688,67649
2021-02-24 15:30:00-05:00,736.3599853515625,737.489990234375,736.3499755859375,737.280029296875,737.280029296875,76297
2021-02-24 15:31:00-05:00,737.1799926757812,738.6099853515625,736.719970703125,736.8499755859375,736.8499755859375,135317
2021-02-24 15:32:00-05:00,736.8499755859375,737.3123168945312,736.6400146484375,737.1900024414062,737.1900024414062,47902
2021-02-24 15:33:00-05:00,737.2999877929688,737.77001953125,737.0,737.4114990234375,737.4114990234375,51122
2021-02-24 15:34:00-05:00,737.4990844726562,738.8800048828125,737.4771728515625,738.39501953125,738.39501953125,75068
2021-02-24 15:35:00-05:00,738.3732299804688,739.0,738.2100219726562,738.958984375,738.958984375,81318
2021-02-24 15:36:00-05:00,738.885009765625,739.0,737.8200073242188,738.6500244140625,738.6500244140625,95991
2021-02-24 15:37:00-05:00,738.6400146484375,738.8699951171875,737.010009765625,737.864990234375,737.864990234375,65754
2021-02-24 15:38:00-05:00,737.7697143554688,739.0,737.7600708007812,738.530029296875,738.530029296875,61290
2021-02-24 15:39:00-05:00,738.5900268554688,739.4199829101562,737.6300048828125,738.0800170898438,738.0800170898438,73681
2021-02-24 15:40:00-05:00,738.1849975585938,738.5499877929688,736.760009765625,736.8900146484375,736.8900146484375,62468
2021-02-24 15:41:00-05:00,736.885009765625,737.2816772460938,736.3400268554688,736.6400146484375,736.6400146484375,53778
2021-02-24 15:42:00-05:00,736.6300048828125,736.75,735.4600219726562,735.9000244140625,735.9000244140625,66613
2021-02-24 15:43:00-05:00,736.0067749023438,736.2100219726562,735.4500122070312,735.5800170898438,735.5800170898438,39907
2021-02-24 15:44:00-05:00,735.719970703125,736.8200073242188,735.5900268554688,736.6699829101562,736.6699829101562,60719
2021-02-24 15:45:00-05:00,736.6400146484375,736.9650268554688,736.0330200195312,736.7100219726562,736.7100219726562,70718
2021-02-24 15:46:00-05:00,736.5800170898438,736.9199829101562,736.2249755859375,736.65478515625,736.65478515625,45423
2021-02-24 15:47:00-05:00,736.6201782226562,737.0,736.3599853515625,736.4949951171875,736.4949951171875,59068
2021-02-24 15:48:00-05:00,736.530029296875,736.530029296875,735.7205200195312,735.8095703125,735.8095703125,51183
2021-02-24 15:49:00-05:00,735.75,737.239990234375,735.7166748046875,736.3200073242188,736.3200073242188,80303
2021-02-24 15:50:00-05:00,736.3699951171875,737.39599609375,736.3670043945312,737.25,737.25,71323
2021-02-24 15:51:00-05:00,737.1699829101562,739.6591186523438,737.1699829101562,739.5695190429688,739.5695190429688,110265
2021-02-24 15:52:00-05:00,739.5650024414062,740.4398803710938,739.510009765625,740.3300170898438,740.3300170898438,184098
2021-02-24 15:53:00-05:00,740.3400268554688,741.9000244140625,740.3300170898438,741.5999755859375,741.5999755859375,137347
2021-02-24 15:54:00-05:00,741.760009765625,743.401611328125,741.760009765625,742.9749755859375,742.9749755859375,178129
2021-02-24 15:55:00-05:00,743.030029296875,744.7100219726562,743.030029296875,743.97802734375,743.97802734375,160103
2021-02-24 15:56:00-05:00,744.094970703125,744.4033203125,743.3499755859375,744.4033203125,744.4033203125,132668
2021-02-24 15:57:00-05:00,744.4299926757812,745.0,743.35009765625,743.5800170898438,743.5800170898438,175017
2021-02-24 15:58:00-05:00,743.5449829101562,743.6699829101562,742.0399780273438,742.4299926757812,742.4299926757812,158393
2021-02-24 15:59:00-05:00,742.4600219726562,742.8499755859375,741.8800048828125,742.02001953125,742.02001953125,190894
